Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2024-06-14,210.6651153564453,183.66000366210935,37.48477935791016,140.07498168945312,175.43724060058594,428.6583251953125,137.5117645263672,184.94163513183597,435.7223205566406,131.66299438476562,24.11916923522949,158.25743103027344,473.1737060546875,65.7887191772461,102.1766128540039,5431.60009765625
2024-06-17,214.80918884277344,184.05999755859372,37.7426986694336,140.64418029785156,175.8838348388672,432.2300415039063,137.89913940429688,186.08688354492188,441.43255615234375,130.7644805908203,23.63730812072754,158.9311065673828,467.6392211914063,66.18135070800781,101.4742660522461,5473.22998046875
2024-06-18,212.44967651367188,182.80999755859372,38.20122528076172,140.77272033691406,173.75025939941406,439.1909790039063,137.61569213867188,188.0147705078125,439.4339294433594,135.35691833496094,24.014036178588867,159.93687438964844,459.8202209472656,66.3580551147461,102.429443359375,5487.02978515625
2024-06-20,207.8792266845703,186.1000061035156,38.20122528076172,143.81163024902344,174.95101928710938,439.7862548828125,139.6282196044922,189.60858154296875,438.8039245605469,130.56480407714844,24.303150177001957,159.09239196777344,463.1371154785156,66.76052856445312,104.63947296142578,5473.169921875
2024-06-21,205.7080535888672,189.0800018310547,37.72359085083008,142.56301879882812,178.2555389404297,432.2300415039063,140.544677734375,187.34669494628903,442.8207702636719,126.36173248291016,24.303150177001957,159.6522216796875,461.2922973632813,66.66236877441406,103.72175598144533,5464.6201171875
2024-06-24,206.35250854492188,185.57000732421875,38.22988128662109,146.2629852294922,177.84866333007812,443.6651916503906,140.894287109375,189.8090362548828,440.743408203125,117.91564178466795,24.84633445739746,159.83251953125,468.3561096191406,67.63417053222656,106.8026885986328,5447.8701171875
2024-06-25,207.2745056152344,186.33999633789065,37.61851119995117,145.48260498046875,182.6218719482422,439.1429443359375,139.0707550048828,189.03594970703125,443.9726257324219,125.88251495361328,24.52217483520508,158.3143768310547,463.117919921875,66.18135070800781,107.10236358642578,5469.2998046875
2024-06-26,211.4185943603516,193.6100006103516,37.2555046081543,143.17813110351562,182.47300720214844,437.6835632324219,138.72116088867188,188.42514038085935,445.1639404296875,126.19200897216795,24.022798538208008,158.88363647460938,462.67822265625,67.03538513183594,107.13980865478516,5477.89990234375
2024-06-27,212.26129150390625,197.8500061035156,37.494327545166016,143.5178680419922,183.9913024902344,428.1783142089844,137.7574462890625,190.08580017089844,445.8432312011719,123.78597259521484,24.355714797973636,158.0961151123047,464.9723205566406,66.63290405273438,107.5986785888672,5482.8701171875
2024-06-28,208.81118774414065,193.25,37.99106216430664,143.60963439941406,180.75624084472656,434.2847595214844,138.09759521484375,193.03485107421875,440.0345458984375,123.3367156982422,24.513412475585938,156.48306274414062,486.78521728515625,66.46604919433594,107.80470275878906,5460.47998046875
2024-07-01,214.8885498046875,197.1999969482422,38.2203254699707,143.7014617919922,181.5898284912109,445.1725463867188,138.3621368408203,196.0793609619141,449.6632080078125,124.095458984375,24.72368049621582,154.39564514160156,472.8200378417969,66.24027252197266,107.65484619140624,5475.08984375
2024-07-02,218.37831115722656,200.0,39.09917831420898,143.9126434326172,183.82260131835935,447.0448303222656,137.9747314453125,199.30520629882807,452.1737060546875,122.46814727783205,24.38199806213379,155.5152587890625,476.2516174316406,66.81941986083984,106.9244384765625,5509.009765625
2024-07-03,219.64732360839844,197.58999633789065,39.07052230834961,143.8759002685547,184.39816284179688,449.26275634765625,137.65345764160156,199.17156982421875,453.6406555175781,128.0689239501953,24.26810646057129,155.44886779785156,468.2700805664063,66.9863052368164,107.4675750732422,5537.02001953125
2024-07-05,224.3961639404297,200.0,38.60243988037109,141.67245483398438,189.14161682128903,446.2191162109375,138.39991760253906,196.53245544433597,460.32562255859375,125.62294006347656,24.57474136352539,156.7582550048828,466.47308349609375,68.75323486328125,106.16590118408205,5567.18994140625
2024-07-08,225.86346435546875,199.2899932861328,38.80303955078125,141.69081115722656,187.58360290527344,446.2863159179688,137.455078125,196.89715576171875,459.0260620117188,127.98902893066406,24.46961212158203,158.00125122070312,467.744384765625,68.39983367919922,105.0515365600586,5572.85009765625
2024-07-09,226.716064453125,199.33999633789065,39.56725692749024,140.4513702392578,187.53399658203125,453.9769287109375,138.93846130371094,199.2579803466797,452.42974853515625,131.163818359375,24.285625457763672,157.1852264404297,470.3920593261719,68.61579895019531,103.89031219482422,5576.97998046875
2024-07-10,230.9791412353516,199.7899932861328,39.87294769287109,142.42529296875,189.71714782714844,459.7953186035156,141.1871795654297,199.4210968017578,459.0359191894531,134.68801879882812,24.83757209777832,158.2669219970703,478.8229064941406,69.1164321899414,104.80804443359376,5633.91015625
2024-07-11,225.6156005859375,195.0500030517578,39.93981552124024,142.5446319580078,184.15008544921875,460.1217651367188,141.4423065185547,199.08518981933597,447.6646118164063,127.19036102294922,25.10916519165039,157.0713653564453,482.10150146484375,68.51764678955078,106.05352783203124,5584.5400390625
2024-07-12,228.56008911132807,194.4900054931641,39.72965621948242,142.84764099121094,183.6539306640625,460.745849609375,141.6123504638672,196.6764373779297,446.5324096679688,129.02734375,25.33695411682129,158.08663940429688,488.9550476074219,67.96792602539062,106.0722427368164,5615.35009765625
2024-07-15,232.386962890625,192.72000122070312,40.016231536865234,145.09698486328125,185.10275268554688,472.6034240722656,141.00767517089844,201.58038330078125,446.9360656738281,128.22865295410156,25.49464988708496,156.1604766845703,492.6256103515625,68.33114624023438,107.88897705078124,5631.22021484375
2024-07-16,232.80337524414065,193.0200042724609,42.156036376953125,144.84910583496094,182.5126953125,482.963134765625,142.68003845214844,205.0064392089844,442.5647583007813,126.15208435058594,25.845094680786133,158.40924072265625,524.6471557617188,68.70415496826172,108.6662368774414,5667.2001953125
2024-07-17,226.9143524169922,187.92999267578125,42.01274490356445,148.0257110595703,179.63487243652344,482.15667724609375,147.9427947998047,208.1253662109375,436.6575927734375,117.79584503173828,26.30942916870117,160.77186584472656,547.9798583984375,69.72504425048828,110.16455078125,5588.27001953125
2024-07-18,222.2547149658203,183.75,41.08613586425781,148.70513916015625,176.33038330078125,466.8234252929688,146.8467559814453,201.51321411132807,433.5563049316406,120.89073181152344,26.029075622558597,159.822998046875,539.4344482421875,69.51890563964844,111.2508544921875,5544.58984375
2024-07-19,222.3835906982422,183.1300048828125,40.98106002807617,146.11607360839844,176.3005828857422,465.5944519042969,146.1570587158203,201.32125854492188,430.34674072265625,117.7359619140625,26.256860733032227,160.32606506347656,540.3807983398438,69.45018005371094,108.69432067871094,5505.0
2024-07-22,222.03662109375,182.5500030517578,40.40789413452149,144.1329803466797,180.2799224853516,467.6203918457031,145.73187255859375,201.8011016845703,436.0865478515625,123.3367156982422,25.93270492553711,160.60287475585938,533.8807983398438,69.08698272705078,107.94515991210938,5564.41015625
2024-07-23,223.0775909423828,186.41000366210935,40.512969970703125,141.470458984375,180.3990020751953,472.5265808105469,143.94613647460938,201.8490753173828,437.967041015625,122.3882827758789,25.845094680786133,159.0469512939453,530.219970703125,69.3520278930664,106.20336151123048,5555.740234375
2024-07-24,216.6631774902344,180.8300018310547,40.30281829833984,142.3702392578125,171.30909729003906,467.2939147949219,147.65931701660156,200.17926025390625,422.2638244628906,114.06200408935548,26.265623092651367,160.36424255371094,535.0469970703125,69.30294036865234,107.7016830444336,5427.1298828125
2024-07-25,215.6221923828125,179.85000610351562,39.81562805175781,144.63792419433594,166.00003051757812,472.1041564941406,150.833984375,200.25601196289065,411.9262390136719,112.09525299072266,26.440841674804688,159.3142547607422,534.9801025390625,68.73358917236328,109.9679183959961,5399.22021484375
2024-07-26,216.0881500244141,182.5,39.80607604980469,144.91336059570312,165.72216796875,479.13226318359375,151.77882385253906,203.68206787109372,418.68994140625,112.87395477294922,27.33819961547852,161.42379760742188,544.5769653320312,68.49801635742188,109.874267578125,5459.10009765625
2024-07-29,216.36573791503903,183.1999969482422,39.25201797485352,143.7749481201172,168.23281860351562,473.0738525390625,149.81356811523438,202.34811401367188,420.12738037109375,111.40638732910156,27.293773651123047,162.20651245117188,541.7380981445312,68.34095001220703,108.72242736816406,5463.5400390625
2024-07-30,216.9209442138672,181.7100067138672,39.43352127075195,146.50169372558594,168.9869842529297,485.5075378417969,152.43077087402344,206.5131378173828,416.3763427734375,103.55931854248048,27.88905143737793,154.35057067871094,550.8953247070312,67.91885375976562,110.66088104248048,5436.43994140625
2024-07-31,220.1727752685547,186.97999572753903,38.50691223144531,147.32797241210938,170.2274169921875,488.7335510253906,149.14271545410156,204.2194976806641,411.8770446777344,116.82743072509766,27.133852005004883,153.45330810546875,550.7327880859375,67.37895965576172,111.05419158935548,5522.2998046875
2024-08-01,216.48471069335935,184.07000732421875,37.7331428527832,140.120849609375,169.45339965820312,480.1788024902344,151.89218139648438,199.5746612548828,410.6562194824219,109.03028869628906,27.23158264160156,158.15924072265625,547.4924926757812,68.50782012939453,109.5184097290039,5446.68017578125
2024-08-02,217.9718170166016,167.89999389648438,35.89902877807617,136.38418579101562,165.384765625,451.8742980957031,155.0857696533203,191.11029052734372,402.1695556640625,107.09347534179688,27.036121368408203,162.34971618652344,563.7994384765625,67.20225524902344,109.45286560058594,5346.56005859375
2024-08-05,207.4727935791016,161.02000427246094,35.01062774658203,132.81277465820312,158.03147888183594,440.7175598144531,152.3551483154297,187.041259765625,389.0360107421875,100.28470611572266,26.42307472229004,160.42152404785156,544.806396484375,66.3482437133789,107.4769287109375,5186.330078125
2024-08-06,205.4502868652344,161.92999267578125,35.2685432434082,131.49986267089844,157.07882690429688,451.4709777832031,150.20094299316406,192.26190185546875,393.4269714355469,104.07846069335938,26.049915313720703,160.45013427734375,543.2675170898438,66.49549865722656,106.90570831298828,5240.02978515625
2024-08-07,208.01806640625,162.77000427246094,35.63154602050781,130.74703979492188,157.72384643554688,454.1497802734375,150.1348114013672,192.3194732666016,392.2652282714844,98.74723815917967,25.63234138488769,162.29244995117188,541.0977172851562,65.68073272705078,108.32911682128906,5199.5
2024-08-08,211.47805786132807,165.8000030517578,36.5008430480957,132.65670776367188,160.79017639160156,466.4009704589844,151.3820037841797,195.83187866210935,396.4593200683594,104.79727172851562,25.55237579345703,163.1038055419922,541.2505493164062,66.41695404052734,110.398681640625,5319.31005859375
2024-08-09,214.38291931152344,166.94000244140625,36.56771469116211,133.11573791503906,162.41763305664062,470.7119445800781,151.75991821289062,197.50173950195312,399.73779296875,104.57762908935548,25.365798950195312,162.78878784179688,534.1006469726562,66.70162963867188,111.29767608642578,5344.16015625
2024-08-12,215.91148376464844,166.8000030517578,36.4626350402832,133.14328002929688,161.04820251464844,466.1417541503906,151.06076049804688,197.8760223388672,400.5155944824219,108.84060668945312,25.276952743530277,159.22833251953125,540.342529296875,67.43785095214844,111.43814849853516,5344.39013671875
2024-08-13,219.6236267089844,170.22999572753906,36.73965835571289,132.34451293945312,162.90390014648438,472.324951171875,149.65293884277344,199.55545043945312,407.6041870117188,115.94889068603516,25.63234138488769,159.6865234375,548.8975830078125,66.8783187866211,110.37057495117188,5434.43017578125
2024-08-14,220.07028198242188,170.10000610351562,37.07400894165039,132.82192993164062,159.1428985595703,478.8154602050781,149.73797607421875,201.7626953125,410.41009521484375,117.88571166992188,25.658992767333984,161.12789916992188,554.0878295898438,67.3985824584961,111.3913116455078,5455.2099609375
2024-08-15,223.0479736328125,177.58999633789062,37.28416061401367,134.77749633789062,160.06578063964844,479.1226501464844,150.31431579589844,203.0198974609375,415.2627258300781,122.6578369140625,25.507951736450195,160.28787231445312,554.030517578125,71.83554077148438,112.08043670654295,5543.22021484375
2024-08-16,224.3680725097656,177.05999755859375,37.58029556274414,135.20899963378906,161.71310424804688,484.15374755859375,150.5977783203125,205.34231567382807,412.7377624511719,124.375,25.14368057250977,160.2592315673828,552.185791015625,72.30609893798828,111.55178833007812,5554.25
2024-08-19,224.2092437744141,178.22000122070312,37.8955307006836,136.31378173828125,165.3946990966797,484.5570068359375,150.82456970214844,206.7626495361328,415.755859375,129.78607177734375,25.587915420532227,160.76515197753906,553.2371826171875,72.5718994140625,111.89163208007812,5608.25
2024-08-20,224.8246307373047,178.8800048828125,36.95936965942383,134.32705688476562,165.90078735351562,477.5096435546875,151.32530212402344,205.8701171875,418.9809875488281,127.04061126708984,25.6767635345459,162.6647186279297,555.024658203125,73.37913513183594,108.16285705566406,5597.1201171875
2024-08-21,224.71548461914065,180.11000061035156,37.01668930053711,134.9119415283203,164.5809783935547,476.6647338867188,152.52523803710938,205.9469146728516,418.3301086425781,128.28857421875,25.79226493835449,162.42608642578125,552.5584106445312,74.06822204589844,107.4737319946289,5620.85009765625
