Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2026-01-09,0.0012738888084979916,0.004425724253495522,-0.0058740042997460495,0.017959230779820867,0.009617794295012638,0.004439319445427081,-0.006609912153779929,-0.0018193423758875449,0.0024471623168933476,-0.0009728361331308166,0.007512803771944965,0.0024023403783752784,-0.008274495409964278,0.012912394204874778,0.013831272131655359,0.006475487031883276
2026-01-12,0.0033929113461488303,-0.003678565947722645,-0.011817355154492892,0.0014187152239242273,0.010013033143840833,0.011256938739051092,0.026077602442412973,-0.014277537721672284,-0.004381590565727289,0.00043280183361904534,-0.008241747614428419,0.011207517674799439,-0.010087701117167946,0.030035788244238804,-0.0046545667374646715,0.001577633215136931
2026-01-13,0.003073874731586601,-0.01570168822988771,-0.011777498898304928,0.009424619945881396,0.012384703412038789,-0.012005652880064499,0.01873922957209606,-0.041881130412505296,-0.013642591882396693,0.004704239730442428,-0.004748774581504245,0.005437017935208788,-0.019324125676351667,0.0202593863728755,0.02023703229344309,-0.0019391230550597216
2026-01-14,-0.004175458991876879,-0.02452601837319146,-0.03777048599859856,0.02056511460772925,-0.00038691182966998916,-0.005841323552490119,0.022934652909384345,-0.009745850521142074,-0.023987046955567637,-0.014369602734984444,0.017097412982524318,0.014628516445528428,0.00308452721638397,-0.0026586645596076153,0.02892357479748653,-0.005333360445499591
2026-01-15,-0.0067318453757286845,0.006465239039753046,0.0020960711268076526,-0.0064576892859965485,-0.009111415232374798,0.046307864429679935,0.004667193997325292,0.004514954855955988,-0.005921036695894166,0.021349905289956617,0.012118780151972874,-0.011752782362151382,0.011941701536874794,-0.006997750283296411,-0.008217937595556113,0.0025799262171273263
2026-01-16,-0.01037904480746421,0.0039466053837939885,0.007225727146400462,0.0006017165860603413,-0.008353901983038203,-0.014202842703052942,-0.004144521715069072,0.01037957688229696,0.00700735351914572,-0.004383931622591319,-0.009269955767723714,-0.0006914449239870946,-0.023424533070189324,0.004194618150114016,0.005885420234549743,-0.0006423023039563436
2026-01-20,-0.03455564430294311,-0.033957825706746436,-0.016424462411384733,-0.0057740342691772195,-0.02424240347805051,-0.019365863005207595,-0.0020579539068280583,-0.03113902321993889,-0.011612274057560046,-0.043816762744832816,-0.005068150465160182,0.017089939001691423,0.022385310196735064,-0.008270622275891593,0.004388446903649923,-0.02062675805627745
2026-01-21,0.0038508468560267684,0.001341980773132967,-0.0005757646812222239,0.008650913361525125,0.019813657405210794,0.010218650708260224,-0.0009165245062660032,-0.0023120661313811297,-0.022903314807395048,0.02948288569987456,0.014498322030356947,-0.006394519031835744,0.027538944830167944,0.005475505308291551,0.02414533121193818,0.011587741323274559
2026-01-22,0.002826561879143208,0.013099298825289152,0.007297887298544969,-0.00041985494207597007,0.006577664193148536,0.0017208757842863687,0.0022017333200761158,0.005264063123871843,0.01582950006612327,0.008291397296120495,0.008111306473969071,0.02649584164973362,0.019324282508341062,-0.012818349874571422,0.0002245462112051566,0.005487502192628835
2026-01-23,-0.0012482700788881695,0.020568436457892636,-0.013918031933555342,0.00036004015208090934,-0.007896142517176852,-0.03746919710117569,0.007551795863194544,-0.019464505632873164,0.03282791169509047,0.015310543910665775,-0.0007791584922119954,0.00857778215630467,0.005049818000796735,-0.0008486516968971847,0.009952107176609992,0.0003268698377891788
2026-01-26,0.0297129735567756,-0.003094185824689677,0.005800471302738863,0.004678557611991874,0.016253525439399175,0.01412584315298826,0.006132494913357434,0.011151476840279173,0.009292817361890027,-0.006394170442939551,0.008966856087734731,-0.004395452049958393,-0.012968125696567467,-0.000764467797037871,-0.0009632671749322252,0.005006083031276365
2026-01-27,0.011197539980376536,0.026256163723313408,0.0028834728702031853,0.009253758167264925,0.0038707809267282123,-0.0022964714559013943,0.013318870872032207,-0.002424915339830802,0.021901909507044515,0.010993714284356582,0.02395679669157813,-0.007692911289329807,-0.19605278307960639,-0.005950351663777775,0.014758150477877319,0.004081896177137168
2026-01-28,-0.007085403423770176,-0.006825233852112089,-0.0069004967964461095,0.005205411059426623,0.004364063296500298,0.007625992299370443,0.014614170340161214,0.0015316195091061857,0.0021848051911272925,0.015913472151403374,-0.024150977852092192,-0.006741249542826067,0.040042451462551254,-0.003164072754940239,0.005481324808334964,-8.172305219089626e-05
2026-01-29,0.007175070687510443,-0.005267268047532636,0.024512700471325033,0.007414891034482229,0.006666568449686938,0.003533239521471332,-0.0018883398469721202,0.018785277715230198,-0.0999314476548332,0.005169124688451543,0.009280756027812975,0.017374751236630237,-0.005883861612534291,0.007206056538503924,0.021296690027909237,-0.001292631274007694
2026-01-30,0.0046461584937966816,-0.010052507834071744,0.0022606831043614495,0.03335466929128916,-0.0007391569238641704,-0.005010010778720764,-0.00017600921737137565,-0.00172963965455053,-0.007404848694840482,-0.007168418675203347,0.013026801651023767,0.01247504595953508,-0.018338075711057722,0.014734616994749539,0.006334044404567862,-0.004301899620894223
2026-02-02,0.04058126002356821,0.015294624385431943,0.015601496783411939,-0.016223888536710307,0.01683427075541455,0.011674045132798128,0.015401650690888058,0.007355621600087403,-0.016082160363393494,-0.02888086354036168,0.008320701710800016,0.009356201369075778,-0.0046700259405162425,0.041295977543373885,-0.02121646149801193,0.00539126612916796
2026-02-03,-0.0019629088916998105,-0.017863069956986388,0.0077734832836136025,0.023042060973025302,-0.011580194628212914,-0.007756274898939042,0.01018416803452693,0.02177574320277964,-0.028721972051949374,-0.028392949431980563,-0.03338326833831495,0.01390436198689593,-0.00493724552667385,0.029421274702515765,0.03851159778407043,-0.008403983020698336
2026-02-04,0.02601286642781786,-0.023593955826118007,0.017079932221625516,0.017917366804889312,-0.019634265844849064,-0.02735923300032861,0.0058772491656997605,0.007686103976134895,0.007247001797792141,-0.03410221846767858,0.03919285877601664,0.009979336781558157,-0.02906603710025768,0.002270723092156368,0.02685592923720881,-0.005072391906223106
2026-02-05,-0.002097593092373451,-0.04420791797466195,-0.007945167115337437,-0.011035774699801215,-0.005374777878328518,-0.025062996563529394,0.014159569094184699,-0.02240986945591139,-0.04954253276678544,-0.013261404396442744,-0.010829010236066083,0.011092047401570326,-0.02671061264712915,-0.008281150523761105,-0.010230900441833612,-0.012251015567674717
2026-02-06,0.008009748840153375,-0.05554804877440456,0.028940621761207153,0.009094575692453866,-0.025328381436290015,0.043058877139973584,0.009251880811987245,0.03946354478197245,0.018975304586217767,0.07871772229137908,0.02755755383572689,0.003530588123770384,0.030161915411834883,0.03340150418368859,0.020331257780412226,0.0196957966973359
2026-02-09,-0.01166048390953256,-0.00760748406141476,-0.002122714856664265,0.00962070092363998,0.004522170418437055,0.016010753151226798,-0.00562526538288588,-0.0009304747294303084,0.031061465218646278,0.024971681890920472,-0.006245434714864495,-0.011559870701449593,-0.0034339380048634682,-0.01646583704919602,0.014491734112910493,0.004691086716887227
2026-02-10,-0.003422959769044165,-0.008432323191560842,-0.018081936582175606,-0.0018620697407152331,-0.017698680633528863,0.00569088647028293,-0.001215100842702821,-0.011859774587850813,-0.0007979095156084304,-0.00789305562399889,0.02070243374764602,0.01112303357166633,-0.008995195621580465,-0.01798181324888859,0.0025130608184855685,-0.003303712975458173
2026-02-11,0.006650117732854843,-0.013915755650289796,-0.027802892821386038,0.01953262534192457,-0.023918682158958204,-0.004636538453046235,0.01053067510851946,-0.02343839320193375,-0.021535615805142183,0.008008926267137229,0.0043462576911657,0.005783301920097239,0.020825717787699594,0.01633783001300637,0.026189084387423733,-4.895607156218951e-05
2026-02-12,-0.04998173910671744,-0.021952154485219033,-0.02469819456318767,-0.018404968039329672,-0.006302886415383235,-0.042388725168144625,0.01532006733904101,-0.02631753209469645,-0.006256609768801269,-0.016364060802846025,-0.009376175500370176,0.007562509416384033,0.019576108993827113,0.03781937234593724,-0.029767761278130633,-0.01566101212770199
2026-02-13,-0.022733450234726726,-0.004058180323715521,0.0005712337268140022,0.007346562015446478,-0.010614953298754504,0.0006522743451997659,-0.004498035729032512,-0.00029749039061244265,-0.001293985238056683,-0.02209265226893986,0.0040044273427517485,-0.007071457848286333,0.031015869100208704,0.0018706630084099896,-0.009871235092451358,0.0004990891480125548
2026-02-17,0.03166790148756515,0.011871828009746288,0.0036156503239350712,-0.007749033148002238,-0.01210267861158787,0.012042256220567094,-0.0004929142467997583,0.015138028956200644,-0.011113376251159934,0.011815519283653098,-0.007614171447081874,-0.003248672246283224,-0.013984074475390185,-0.037642832396105996,-0.015223895115815345,0.0010313220779065713
2026-02-18,0.0017811375828364895,0.018095945812067082,0.011755763234044148,0.01838827912555674,0.004337534684544453,0.019311415384911435,0.0068220308812356745,0.005372351695765332,0.006904178245914272,0.016272821632539847,0.0,-0.016859892074875593,-0.0030784976785818152,-0.017306927966784347,0.03071336442023953,0.005566070147410729
2026-02-19,-0.014261551090285374,0.00034184934085601526,-0.011056929746436461,0.004949108250186018,-0.0015824155632001569,-0.018292209653940184,0.007837052681773038,-0.0023641315383948758,-0.0005768623429248665,-0.00042553713701432017,-0.018633548732419958,0.01083763666249249,0.00600268157196826,-0.01382086938573679,0.0019246787699103152,-0.0028221256867719813
2026-02-20,0.015350449692731916,0.025627257563010764,0.005495497233507285,-0.004600064017557526,0.04005291957693391,0.006098270994585597,-0.017901276108735487,0.008894703976805918,-0.0030868435621884682,0.010218296081220712,-0.007818346250824115,0.014001051996247682,0.00024142271912608315,-0.015055641132972197,-0.024441991405953267,0.006939724763506794
2026-02-23,0.006047257970275721,-0.023035535309270938,-0.03750472667276583,0.00532816705209771,-0.011080198311034462,-0.03245355823080409,0.013815010208115153,-0.04221490651923521,-0.03212252071132937,0.009113883503194309,0.015384582926166512,0.027304408590141493,-0.02641378185666754,0.022928667488826937,0.023628491290873965,-0.010385652247284827
2026-02-24,0.02239103564464129,0.016027637831418806,-0.01292349995386477,0.002325396251718459,-0.0018940250460213193,0.011162036065660352,0.007115426602084973,-0.0012431597747034617,0.01178251519260276,0.006786738276500115,0.0029563975426836198,0.0006659728634905715,-0.02971589942432329,0.007471636766502199,-0.00994966372170536,0.0076516140863223114
2026-02-25,0.007679860855135612,0.009973158109912061,0.025391831017117505,-0.006042937139628668,0.00643295557210255,0.021179880220281833,-0.004507065528890797,0.020181563493122834,0.0298200264733548,0.014052276035389388,-0.0018422483087540131,-0.011435203736714028,0.03741555509239203,-0.007889582228325476,-0.0013398578585576137,0.008136355657339944
2026-02-26,-0.0046676776162442035,-0.012913032798065993,0.011801119721381204,-0.00032565813285223566,-0.017641494020525395,0.00827016685474824,-0.006933955783152701,0.009330848466285513,0.0027958182358562844,-0.0545612407286622,0.00036908674826841015,0.002203351970446077,0.008655856015870489,-0.010576580097380828,-0.0034886340611473,-0.005365580569328343
2026-02-27,-0.03213044438249635,0.01000385652833935,-0.04722747338949118,0.014118149732808005,0.014249536789151307,-0.07473623704485988,0.02037206746427689,-0.01904426117671354,-0.022353901512221608,-0.041646346652961186,0.020295214831970387,0.021068666169388406,0.023058566042996498,0.02837164324264041,0.026659598092395154,-0.00433935281103115
2026-03-02,0.0020440108677830526,-0.007666669573102691,-0.0004013290134874392,0.015206683609246152,-0.016807887343381234,0.007753802607471494,0.0005232885326853509,-0.00912415181227677,0.014793453501622311,0.029854947906472917,-0.014104885451798554,-0.022069335338042784,0.005660447205914965,-0.006643145966924391,0.011278690083532883,0.0003983547353176853
2026-03-03,-0.003664168116717992,0.001631538648142472,0.0032121533992728324,-0.004377621752884142,-0.009591575706884181,0.0010212615194280517,-0.007281952172203177,0.009073762373418282,0.013498946894749508,-0.013316571281988043,-0.02494493956830457,-0.02317900159688535,-0.01939445130611639,0.0063729305482609355,-0.015497333153763782,-0.009444031095625416
2026-03-04,-0.0046635601744375865,0.038758260730479055,0.006603916495368178,-0.014515028980053635,-0.0014821671387289514,0.005413951174442877,-0.005876342371654575,-0.0028974061672935036,0.0031441531290252733,0.016606504566419655,0.0015048930359580215,-0.008890500394689527,0.009508656493327106,-0.0007818332048442622,-0.013238460348413805,0.007756049264286302
2026-03-05,-0.008494547048829904,0.009777672934109694,-0.009741453257974708,0.0208030619956443,-0.007422541736676336,-0.03665609952075666,-0.023114533632765055,-0.019506440877797182,0.013524143668401711,0.00163899863585093,-0.00037567614240197056,-0.027226771310038256,-0.010926207865873838,-0.0352085243349608,0.006274141468621597,-0.005646704863891072
2026-03-06,-0.010872595974432131,-0.026171534044230005,-0.017968967738339336,0.00021066575243033903,-0.007843764535739872,-0.01680511207896318,0.0032132123593111572,-0.013864691959295072,-0.004188164531066962,-0.03010799423668542,0.01653508809958204,-0.002337850728775126,-0.007930081267373379,0.003973746142769796,0.002984939876281789,-0.013276795812569242
2026-03-09,0.009399570490431275,0.0013132534612818603,-0.015213826778350037,-0.00263244298913734,0.026985254760708344,0.012916695182278337,0.009109807903278533,0.0015200543179132442,0.0011003722075924038,0.027162275767295796,-0.008872471606134136,0.010349494968902473,0.0031660343379333877,0.004361850651208865,-0.005092304689750193,0.008304161513105202
2026-03-10,0.0036555398041986376,0.003934593265620068,0.013778726560710775,-0.016627976569562053,0.0022197168869222406,0.0021393049671882824,0.004616931693298243,-0.004104644959157855,-0.008915215141642507,0.01160697676597211,0.013054904115279431,0.005089501074187153,-0.009924032845914033,0.006273157111867711,-0.015354902720048136,-0.0021351198877325173
2026-03-11,-7.670678451010549e-05,-0.007838417021498234,-0.0008237579629805092,0.0295238989529909,0.005406520345286214,-0.012053127665206054,-0.0029543873127018117,-0.004190820810102025,-0.0021688058128880305,0.006873713447352436,0.005154610841801022,-0.017242359643026117,0.010306792695345735,-0.01302751330933205,0.02329025727098477,-0.0008376012017449197
2026-03-12,-0.01936274610273281,-0.014671973697334306,-0.028647924737238317,0.027008758119484222,-0.016683014417014475,-0.043993334059175604,-0.003909677012704615,-0.016103075975248182,-0.007459038776109095,-0.015535083686109119,-0.016117168562757356,-0.018392974389354166,-0.028746749243328207,0.014900047840975095,0.012864530415857,-0.015227676506708532
2026-03-13,-0.022051876328148534,-0.008877013416636048,-0.008699383434331631,-0.0007615232873602329,-0.004183772956429799,-0.006742740002364966,-0.002148351321223707,0.0019440851951308957,-0.015701969810700822,-0.015780314308353027,-0.01042443760679923,0.0009966849015976553,0.01819168171995944,0.009494826670734424,0.016869575258289915,-0.006059115470564369
2026-03-16,0.010794859745288043,0.0195984367511175,0.007277458043138729,0.00010155123024846446,0.010850879030806615,0.016057061819452878,0.006914522575214965,0.009596336831564134,0.011123782896491852,0.01647717218041489,0.0011286515411457199,0.009757725367657288,0.012052837162664254,-0.004189010822423511,0.007109961700376477,0.010130883162251969
2026-03-17,0.005577047742174601,0.016340754535353108,0.004674835617272333,0.0057407386546406425,0.01754159974009184,0.015438384033167774,-0.020889006544951627,0.002551115996153097,-0.0013502086602692476,-0.007040797336697047,0.03156712547030893,-0.004207248473647063,0.007285787097972118,-0.0072227647557239205,0.010048992858355144,0.0024942548757938
2026-03-18,-0.016874444795081822,-0.024767666852414494,-0.009517762380593209,0.003232784771609598,-0.010388577259506704,-0.0019329221474320146,-0.003485794183459623,0.0029626245341398683,-0.019078100591435554,-0.0084097987720968,-0.004735978320107859,-0.03148926876329894,-0.011266887096326839,-0.024784159213753876,-0.007682146137123036,-0.013607567880073446
2026-03-19,-0.003920930967820202,-0.005288991452693015,0.003843606382150533,0.014249063999993705,-0.0018200011968599883,0.004990837256617198,0.001348643485331813,0.0007994786362732764,-0.007070176962847952,-0.010199568445272478,0.003294312548932199,-0.01274629757240131,-0.013681218530109951,-0.0072963146182618566,0.0036170120053331534,-0.002748797741878972
2026-03-20,-0.0038962445152317393,-0.016238740557820153,0.003190863716782344,0.0014395623094580756,-0.01995898201913937,0.004978396630339388,-0.00938554792261681,-0.004896399035656973,-0.018379451907360234,-0.03281811115811839,-0.016052559131923494,-0.0038662429596962866,-0.017294222749877908,-0.015077521223579193,0.009547273778944598,-0.015138182356779217
2026-03-23,0.014113480475494988,0.02322639327005427,0.007633584682874561,0.0172508313750237,0.003521661147902977,0.02180613969852141,0.0002124274075954169,0.01169038814918677,0.002959136952026542,0.0170237820072745,-0.0074155861885226715,-0.0020099381280457296,-0.021952949517270337,0.014283380197674056,0.009143907680765118,0.011453200463990454
2026-03-24,0.0005964238375686381,-0.013800294588880657,0.013047123817236495,0.007699423603141575,-0.03846919033715546,0.005353263075980497,-0.0006371468753272325,0.00858889146089048,-0.026788584000617788,-0.00250518750288653,0.007097416818681701,-0.0057643586063339525,0.010165417766627938,0.011017248096657273,0.026376193256980818,-0.0037425745042546366
2026-03-25,0.0038944425565474727,0.021569200454641724,0.012671432174041097,-0.007930784204466801,0.0016870180877650576,0.0073230922079792204,0.01980700157751003,0.010328428537211387,-0.004560720873527657,0.019863034004328428,0.011869526042386891,0.005308733427591417,-0.006353787146608836,0.008275198885291601,-0.012818994405623618,0.005419124381509377
2026-03-26,0.0010688333127271132,-0.019696817795534227,-0.010461507579681006,0.012868652227385091,-0.03440681152238945,-0.022807219272501844,-0.0028757579806601985,-0.012727785877155617,-0.01366431796733969,-0.04163858095780393,0.010630460340566472,-0.010422424989977475,-0.009240349017332283,-0.0071509428289815435,0.013291648141221524,-0.017406172392416708
2026-03-27,-0.016173068672430957,-0.039510442389467215,-0.026326696110206438,0.016170142128466125,-0.02342306677223538,-0.024008059024394846,0.005057610795283107,-0.030240623887443308,-0.02513874928256188,-0.021723974181843797,-0.019223769287764148,0.0020362958069404247,-0.03368778511357484,0.005811107232896573,0.03360941870519185,-0.01672184352107431
2026-03-30,-0.008721851736991582,0.008076656164990093,0.00553535478877909,-0.002083744763472617,-0.003061928559749294,0.005866228698089504,0.008484159105459632,0.0032880668110599753,0.00613842352061944,-0.014028147487508913,0.0269970263583732,0.014084412970992277,0.010694286750924098,0.004963749840841691,0.002807163374213051,-0.003945748828622642
2026-03-31,0.029031290418426448,0.03642700888472317,0.03218299425902171,-0.018081800476024257,0.05140767278298308,0.04753591997485285,0.00804154027924775,0.03661416754282243,0.031229157756083703,0.05588180888236938,0.011163124392980173,-0.0019347774033976473,0.03361463155622779,0.006315825437571476,-0.010555741608490044,0.02913114047102594
2026-04-01,0.007250134515282447,0.011043371606930696,0.0106666444330199,-0.04586750312510868,0.03418426038221156,0.016808768133580232,-0.0013091397378595104,0.004147398728892249,-0.0021611901863888283,0.007740860269023653,0.01673782969909232,-0.0024231334203912436,0.012528216076990617,0.0037013026951890904,-0.052339947978418455,0.007168516684867399
2026-04-02,0.0011344553655323608,-0.0037992260242745157,0.0022326122489448874,0.007902314820989798,-0.005447446206045203,0.003289875027081335,-0.0044240441335712255,-0.002640680795986672,0.011072868751592857,0.009331356375359201,-0.008055969316595135,-0.006731923486426816,0.011971713914696425,0.008417542048798188,-0.0005598211782673612,0.0011208758485563575
2026-04-06,0.011487876222620041,0.014396667550949704,0.01377079447273477,-0.0005528834489340051,0.014267800370968198,0.0034876395466032495,-0.008517129511906751,0.008017798550562727,-0.0015530146410365209,0.0014093304479019242,-0.017302301877758053,-0.002445482056224413,0.014787470993210539,0.007949736943203334,0.01667803857807426,0.0044267825126402816
2026-04-07,-0.0207060792616357,0.004605531356027148,0.00439468167914181,0.01347678776974659,0.018233945467744705,-0.0021937974256857062,-0.010623677748186844,0.006600097448735687,-0.0015822508381434508,0.00258955293576979,-0.026230672892017415,-0.01029628996302867,0.09372345849560504,-0.03391434381843472,0.0033054882558405385,0.0007592481161695641
2026-04-08,0.021301735790709264,0.034990857360911454,0.03182184349540229,-0.042919498692223446,0.03882673963431005,0.04813973500490554,0.012121972862090713,0.03554131170863384,0.005479578543501118,0.0223470271240227,0.013653102897932312,0.025477672356128078,-0.00568686846926203,0.03894198282771777,-0.0469160615120342,0.025081414644149813
2026-04-09,0.006141348347641795,0.056045170153601775,0.01599839287306004,-0.013116267217690325,0.003687064768298942,-0.002241264843878654,4.1403229871672664e-05,0.0076630179280876565,-0.003365977272341003,0.010050504643715596,-0.009100797991688059,0.012146381284035002,0.003039396602387834,0.014694279966346313,-0.007553437836438803,0.006170023529293189
2026-04-10,-3.834482173115106e-05,0.02024400218227118,-0.0032251850476655575,-0.009508255202045457,-0.003924717522926557,0.004514713111804403,-0.011810497821745924,-0.0014822259329182463,-0.005897032858082851,0.025664741901011867,-0.011021288340827162,-0.0102277058466137,-0.008406440424196138,-0.018276173071495316,-0.01631844232987434,-0.0011385210916523558
2026-04-13,-0.004913954203973225,0.006334400855383171,0.015416818775035868,0.017130730109169212,0.012829389221314713,-0.018737608583067167,-0.0020968116762440925,0.01229546105901469,0.03640089840318694,0.003604892099032586,0.01560176952335035,-0.010884646827238886,0.02848889815818456,-0.017354255793128437,0.0008524794530593294,0.010173274948748201
2026-04-14,-0.001427586909096612,0.03805913087682655,0.0,-0.024820100041575643,0.03610221659486279,0.021149756129520192,0.008993102697498534,-0.008161195883457983,0.022738477393367207,0.03803286541178319,-0.008412576798058291,0.005571918251549679,0.003801870498320259,0.0038533337571453607,-0.022274613211083927,0.011782866364792755
2026-04-15,0.02936295529114563,-0.002088202809168549,0.018181794659174688,-0.011282222541687204,0.012646066883422513,-0.011147403852167503,-0.005955877761235184,-0.01668164506679881,0.046068533854630056,0.01200957407583192,0.0029509448859443843,-0.006926251768777925,-0.00044564228854193644,-0.002319104188471366,-0.0015411767067384785,0.007975783355387733
2026-04-16,-0.011372633634406881,0.004828961562342915,-0.014911628909044516,0.01752199899469331,-0.0032629979618038485,0.000566975989701568,-0.017304229491238332,0.013140301225801565,0.021983402171766864,-0.002614769796708716,0.001103330585167983,-0.0018830570329746443,0.0074829354904661916,0.0004809025208936113,0.01993157920727917,0.0026099558353673835
2026-04-17,0.02593021154924191,0.003444135445983987,0.007475267146066278,-0.022109989741121883,0.01684431209009718,0.028833386077609324,-0.0015349161024200697,0.0010969357503831656,0.006020092104702002,0.016788441530004805,0.012490798201486797,0.026692700919842993,0.02601146425094547,0.021470926639347132,-0.036452191056455696,0.012040463669150903
2026-04-20,0.010435475371396441,-0.009099612075002761,0.0007420086655400837,-0.004022001032763067,-0.012467774438631563,0.017052742555414113,-0.014903015584691093,0.02159270356483467,-0.011163956243767315,0.00188419663120043,-0.0014513106045288549,-0.0166064714512707,-0.0035424757678547136,0.003294094766331357,0.008467550271490154,-0.002374372617670484
2026-04-21,-0.025196703995697067,0.00656518805713957,-0.008711781961733278,0.014897727174373765,-0.015203648803314485,-0.01612972102296062,-0.0196367760884244,-0.012587150870674635,0.014566950244961241,-0.010788787118989118,-0.007630912770284604,-0.01501831244601548,0.06964877309825024,0.013133296599485922,0.004604650712823677,-0.006348217959672997
2026-04-22,0.026298995241013978,0.021807838295304638,-0.0067315571037662725,0.001828153110803754,0.02115626211004451,0.008947210150069607,-0.00026525308734171027,6.385654138285624e-05,0.020652560845584977,0.013107830909409257,-0.01867441764376232,0.003723949421520656,0.021704561612472695,0.0029319518223280827,0.007683974480842126,0.010460084168953943
2026-04-23,0.0009516944880663125,-0.001096486445127165,-0.012236385025717444,0.006869923849425197,-0.0012672556948888358,-0.0037868183754794504,0.020123790467088787,-0.004248833052150736,-0.039660934617680055,-0.014123474389033275,-0.004850771373279383,0.020020986133008956,0.002941825817692534,0.0157716707423059,0.0068896321963785034,-0.004132868267081369
2026-04-24,-0.008667702544387423,0.03493017225717909,-0.008004619252581002,-0.012739916906947424,0.016258881347370746,-0.004713830468117353,-0.013657059679457184,-0.010940380150622708,0.021334937195510273,0.043227788976992976,0.012373489707793173,0.024609084603500975,0.0010153873161591331,-0.015981151974077568,-0.010761917027958812,0.007973689797975636
2026-04-27,-0.012727861582673916,-0.010871605831113018,0.01114315996819526,-0.0023217128246179053,0.017247411505119103,0.011759502751910844,-0.009494484857008989,0.01086669445655386,0.0004710499812119462,0.04004417714781017,-0.007777735091543558,0.001484689104989334,-0.0006480472280633309,-0.01793416950069182,-0.004835155130816782,0.0012323767534654362
2026-04-28,0.011584102768505522,-0.005438047398549362,0.0005700411465665578,0.019374436294238517,-0.0015984362710370625,-0.012006673700858395,0.010872454453272784,-0.00057753054980203,0.010427908679775388,-0.01588104908680843,-0.011571552295685628,0.005188708248856422,0.034057867803668485,0.0,0.0159929614507357,-0.004894172187521972
2026-04-29,-0.001994705758897819,0.012860978748156615,0.004177774522070576,0.02049267338673122,0.00045745218860759884,-0.02261078067763056,-0.001931606926378393,-0.007063802772193428,-0.011159034047451222,-0.018389075111261644,-0.00830813265657726,-0.018167134734485058,0.010824207094403793,0.0032918312727086008,0.02729808106235354,-0.0003991720531409948
2026-04-30,0.004367659937803081,0.0076793983730685245,0.010968184455368402,0.0056705938221881524,0.09961702406520634,0.020064112119443367,0.010996319732185178,0.01286987049440036,-0.03929691983619443,-0.04626045560032954,0.016755545829397978,0.004301444729920112,-0.0007012755665277703,0.03062257476412933,-0.002198226559964156,0.010238239941821936
2026-05-01,0.03239351812191993,0.012072784412985316,-0.004115184718163634,-0.01386371055352087,0.002312960442559797,-6.496937546718318e-05,-0.011572835317945729,-0.0024263326381473993,0.01633231850252348,-0.005612075634382929,-0.013857715678976645,0.0011557425601860238,-0.004588621306068297,-0.002501247147205121,-0.010237822397487384,0.002928328889657106
2026-05-04,-0.011815603186417278,0.014128002271583506,-0.01972205222736556,0.008655432181936096,-0.006326388005902572,-0.022128188592534515,-0.013160780695198215,-0.01542553598523233,-0.0019785964451384253,0.00015111067113049437,-0.0011394416161719656,-0.02607630368825231,0.005341907994777184,-0.009650434299747546,0.0061538941189072105,-0.004062189384334225
2026-05-05,0.026550690927708454,0.005513692583370089,0.01781944896094778,0.0018722833512132553,0.013515988851422689,0.01729271528716203,0.006021430537417105,0.005688299482735193,-0.005415548178495877,-0.009975799776516081,0.0057034859624816026,0.010319312135227188,-0.018557017314027258,0.0035293684321406893,0.00774285199079916,0.008120017337603702
2026-05-06,0.011717924952267644,0.005264129064761924,0.009036165233931914,-0.03882889507349596,0.024740662220501752,0.02008942003867631,-0.0041232565207836025,0.01777636689210116,0.0062715193636264654,0.057659075388685865,0.003024579047895992,0.02070393461950859,0.009371537231543048,-0.005428441381225668,-0.039966430551094834,0.014588330317794274
2026-05-07,-0.00024350711440246364,-0.01389133038400725,-0.015858162908338524,-0.014365989602404428,-0.00012565985809642743,-0.012247227055579235,-0.009393694034258826,-0.027405562904829983,0.016450879458010714,0.01765865404299216,-0.0018846798671479092,-0.012440814157020474,0.006697845451588691,0.0009224692182163707,-0.014190627753102536,-0.003803095327784889
2026-05-08,0.020456497888878378,0.0055683857848436435,-0.02729856607218928,-0.004821897021768939,0.007060470320022771,0.011459460118005138,-0.005348012936037483,-0.01361536214096759,-0.013427757958591635,0.017494095947569566,-0.014203414307912166,0.0024647447375667486,0.02769524111519739,0.003678256905919719,-0.013712618052667547,0.008425703533400997
2026-05-11,-0.0012626705737772692,-0.013532354923427414,-0.014811953949321333,0.01717876601185675,-0.03033924459227455,0.008948371441566572,0.0004969667140473089,-0.006951422136867502,-0.005925992396517588,0.01970259096216065,0.005062272555362846,-0.020898767906437188,0.011737433337573933,-0.021774104863673482,0.035346173729486674,0.0018799566475542484
2026-05-12,0.007243389265544797,-0.011784761609137218,0.0045499148744689855,0.0065496752752052245,-0.0033193073752801894,0.0011007834533938166,0.012780538949712428,0.016266698193691642,-0.01185000702966521,0.006106452319394773,0.0023247336122649287,0.003836516806753565,0.031084187105164585,0.021631866485173346,0.0063469281852877035,-0.0016026088601545085
2026-05-13,0.013805995565634221,0.016213969753363422,-0.01851117564061855,0.0002689673756151034,0.039421737678543955,0.010064405324173409,0.02746816512514605,-0.01518625903724935,-0.006277990380058274,0.022873482047085947,0.003478865184370905,-0.011604462000198046,0.012033547593429894,0.008592213768659596,0.006240504976167571,0.005849246488426552
